Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 05/28  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006250386644489323,0.004166724469516409,0.006246265446769747,0.004164700414273949,0.19963136790855366,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/28  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006679159766083624,0.004452481483527483,0.006675017544105368,0.004450457022349838,0.19954820394854068,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/29  01:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006283212915758372,0.004188446395148431,0.00627954696976729,0.004186673642949075,0.19934274645807227,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/29  02:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0053741304836338959,0.003582370335862145,0.005371188984295843,0.0035809652335658684,0.19916218575016099,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/29  03:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.00442189749940109,0.0029475587016825016,0.004419636382259042,0.0029464904808990147,0.19908867314153615,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/29  04:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.005842415917663413,0.003894364135754195,0.005839664905252065,0.0038930732333833687,0.19921399644576164,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/29  05:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009194851919342362,0.0061288594292422718,0.009190882894872769,0.006127005369071591,0.19937100946783324,0.0,200.97,2923570.5965399087,2043510.819381642 
 05/29  06:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,175.13713330101357,100.86411381496673,172.73488068357993,104.07299451478089,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9716666666666667,0.9433333333333334,0.958338888888889,0.9733444444444445,0.012513978276038255,0.008341005078393404,0.012508866496021695,0.008338662821652765,0.19987701091472077,0.0,0.0,2846080.0515949528,2043510.819381642 
 05/29  07:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,141.48857360796635,80.18578244857798,141.4885736079663,91.77565126273471,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7849833333333333,0.7499388888888888,0.7849833333333333,0.8583333333333333,0.014601233305493913,0.00973362590944421,0.014595268505223072,0.00972958207270526,0.20056074458045079,0.0,0.0,2493746.1026014077,2043510.819381642 
 05/29  08:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,132.4673590058575,81.08274836059566,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7349333333333333,0.7583277777777777,0.01591868541924811,0.01061403700717533,0.015910731550725898,0.010606917949351839,0.20240591978077203,0.0,0.0,2379319.4532392455,2043510.819381642 
 05/29  09:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,81.08274836059565,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7583277777777777,0.017302822219629117,0.01153568073455683,0.01729320126897794,0.011528301843624146,0.20419695504168099,0.0,0.0,2382585.4753889,2043510.819381642 
 05/29  10:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.5601306309534,78.40194891626736,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7332555555555554,0.01827677829738893,0.012184690741115388,0.018263689352766168,0.01217617437700525,0.20466183691348886,0.0,0.0,2366402.553090009,2043510.819381642 
 05/29  11:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.8625400892548,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7315777777777778,0.7298999999999999,0.019253029475846719,0.012832279708311953,0.019234240746665494,0.012823903453365362,0.206686976650005,0.0,0.0,2366199.5962265885,2043510.819381642 
 05/29  12:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.0721779224602,78.22255573386382,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7382888888888889,0.7315777777777778,0.02017322332410981,0.01344340001923298,0.020152731734393436,0.01343700674978933,0.20679614642471409,0.0,0.0,2371200.1078827807,2043510.819381642 
 05/29  13:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.5601306309534,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.020199214928572089,0.013456983065645566,0.020173894623669049,0.013452342103402673,0.20691882714934063,0.0,0.0,2365110.922176704,2043510.819381642 
 05/29  14:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.5601306309534,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.01986972777198547,0.013234770821574732,0.019841229649369884,0.013232140805971653,0.20849985019739049,0.0,0.0,2365110.922176704,2043510.819381642 
 05/29  15:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.94012846347796,132.76976846415884,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7382888888888889,0.736611111111111,0.7298999999999999,0.019407181651316154,0.012927850299159529,0.01938119805014411,0.012927365927193992,0.20718112389667943,0.0,0.0,2372694.6956595068,2043510.819381642 
 05/29  16:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,131.5601306309534,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.7298999999999999,0.01957793051465825,0.013041805251862111,0.019552771391406089,0.013045181587710855,0.20690958591440149,0.0,0.0,2368985.81491662,2043510.819381642 
 05/29  17:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.86254008925483,80.90335517819212,132.16494954755616,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7315777777777778,0.75665,0.7332555555555556,0.7298999999999999,0.019977862313906564,0.013308724888988377,0.019953769742148427,0.013315769739261597,0.2064877166393331,0.0,0.0,2378673.637782593,2043510.819381642 
 05/29  18:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,149.3001503768697,96.40957913005247,146.89789775943613,85.35788986310634,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8283222222222223,0.9016722222222223,0.8149944444444445,0.7983111111111111,0.02037474197496715,0.013574516802416982,0.02035276910312585,0.013580546636617836,0.20422996414466663,0.0,0.0,2576643.0729293979,2043510.819381642 
 05/29  19:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,164.6208944563752,99.79785301227021,157.1117271457731,91.5962580803312,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9133222222222223,0.9333611111111111,0.8716611111111111,0.8566555555555554,0.020163917606387698,0.013434458745325416,0.020145046689096496,0.013440717810789843,0.20245274045117057,0.0,0.0,2703223.4489644237,2043510.819381642 
 05/29  20:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,105.49804168228445,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,0.9866722222222223,0.019206060711723095,0.012796796995236159,0.019190893273374318,0.012802611258278149,0.20116894452293997,8.450000000000001,143.54999999999999,2918440.4267368956,2043510.819381642 
 05/29  21:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01831141714024124,0.012201073886330745,0.018298171447856016,0.012205159574456453,0.2000608135157876,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/29  22:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.018011605681461465,0.012001291874157947,0.017999847637767329,0.012004633386118439,0.19967711521002044,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/29  23:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.018006023352885277,0.011997716850741532,0.017995328301408696,0.012000580723145546,0.1994067034868303,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/29  24:00:00,8.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.018003512717658267,0.011996141166328252,0.017993670137071366,0.011998709637616762,0.19933657958007609,0.0,602.91,2923570.5965399087,2043510.819381642 
 05/30  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.017546975588497095,0.011691536222770768,0.017537880686263574,0.011693866705895584,0.19928634422848269,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/30  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.016583964660450227,0.011049707583887599,0.01657573069179287,0.011051721985376113,0.19923399769731713,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/30  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015663248050732594,0.01043629539119332,0.01565604583190482,0.010438036424719209,0.19919057975435495,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/30  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01454034000477017,0.00968813470595103,0.014534074722447164,0.009689616765428094,0.19915151509243393,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/30  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.013038234162266779,0.00868740625357852,0.013033074729628045,0.00868861949396235,0.199164871582875,0.0,200.97,3735673.540023218,5108777.048454104 
 05/30  06:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,171.43106340960694,100.10278307854851,171.43106340960686,103.2874428794338,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.958338888888889,0.9433333333333334,0.958338888888889,0.9733444444444445,0.021996148294036886,0.0077370720123475229,0.011599935460256096,0.007738467163882154,0.19949078640184757,0.0,0.0,2816014.769420014,5985552.087175781 
 05/30  07:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,251.5185686135533,144.99585928945039,251.51856861355328,166.00021910588749,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7699777777777778,0.7482611111111109,0.7699777777777778,0.8566555555555556,0.08186804517771938,0.001836303733252831,0.0027524876941790548,0.0018366718248526903,0.20038222951121766,0.0,0.0,4481791.949098563,5985552.087175781 
 05/30  08:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,515.6123916038243,314.88546137898597,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.736611111111111,0.7583277777777777,0.01314469346800179,0.0018407982355253242,0.0027578475549864904,0.0018406163571776439,0.20254081263086319,0.0,0.0,9244332.815388294,11971104.174351562 
 05/30  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056718,303.0812070923152,517.9612104025928,320.4196427418398,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.7298999999999999,0.7399666666666667,0.7716555555555557,0.013201629025216315,0.001848870207212073,0.0027697799623636039,0.001848674554232469,0.2041703078249352,0.0,0.0,9276939.489807915,11971104.174351562 
 05/30  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,304.4745566309412,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7332555555555554,0.013530675494400888,0.0020817995151238917,0.003117864490617486,0.0020813583831749708,0.20486053656985524,0.0,0.0,9189942.0629442,11971104.174351562 
 05/30  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.014130717198153788,0.00246611686945662,0.0036929840120504739,0.0024655819077700755,0.20710617126693754,0.0,0.0,9184926.004605147,11971104.174351562 
 05/30  12:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,454.14644800558878,269.4055174153912,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.08381288535809295,0.002860543014686889,0.004283032357878035,0.0028603617101749959,0.20877943459424656,0.0,0.0,8164378.670760128,11252837.923890466 
 05/30  13:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.014870571507602829,0.002950366223421308,0.00442104971108401,0.002950284195730977,0.20935039656497934,0.0,0.0,9184926.004605147,11971104.174351562 
 05/30  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.01466186708716317,0.002791535440095843,0.004187044376459234,0.002791440538096979,0.20940781014574987,0.0,0.0,9184926.004605147,11971104.174351562 
 05/30  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.014424216898588069,0.002635471014751895,0.003954110214283879,0.0026353663732316485,0.20901640662554223,0.0,0.0,9184926.004605147,11971104.174351562 
 05/30  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,510.9147540062875,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.7298999999999999,0.7298999999999999,0.014161290973145785,0.002469578848622948,0.0037051335639914559,0.0024694744069579685,0.20805272727679825,0.0,0.0,9197466.15045278,11971104.174351562 
 05/30  17:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,347.0826551971775,212.47798691402174,347.0826551971775,205.42170702923588,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7315777777777778,0.7549722222222223,0.7315777777777778,0.7298999999999999,0.08289456490607539,0.002313461511594835,0.0034658953162594286,0.00231457758619674,0.20668108427366453,0.0,0.0,6256472.461908824,5985552.087175781 
 05/30  18:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,266.2235742520683,171.49056993689715,266.22357425206828,154.6944025515221,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.8149944444444445,0.8849888888888889,0.8149944444444445,0.7983111111111111,0.013605454528182784,0.0021470909634419539,0.0032136741085782955,0.002148835671919923,0.20457761801830977,0.0,0.0,4642348.008430963,2394220.834870312 
 05/30  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,298.3430231964194,180.86399830662286,284.7341329973296,166.0002191058875,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9133222222222223,0.9333611111111111,0.8716611111111111,0.8566555555555554,0.011315509707310802,0.00755314399085321,0.011319635299437817,0.007557577454637701,0.20261926826366517,0.0,0.0,4899061.317840297,2394220.834870312 
 05/30  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,145.67197728300955,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,0.9866722222222223,0.009587372038432091,0.006396434871730201,0.009590138110207482,0.0063997571550031598,0.20130988617847088,8.450000000000001,143.54999999999999,4029790.3237461114,2394220.834870312 
 05/30  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.00781794685567635,0.005215411835862217,0.007819908979419883,0.005217497743222146,0.20006529445938094,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 05/30  22:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007519377725811851,0.005016175861254426,0.007521776953643598,0.005017930099283053,0.19958015210738859,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 05/30  23:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008490409392719799,0.0056633807321995019,0.008492911169390742,0.005665134271125007,0.1993241284160097,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/30  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009427784633544873,0.006287680180614964,0.009429943553423377,0.006289471871040793,0.19926091958114792,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/31  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01024589634347674,0.006832447879236088,0.010247771275402112,0.006834238591741124,0.19920269078630685,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/31  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011218289401720395,0.007480182132634552,0.011220047951975935,0.007482005598086092,0.19916444907443424,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/31  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012145543500004437,0.008097770747162919,0.012147146715328713,0.008099616171674665,0.1991648664504977,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/31  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012169891028228018,0.008113418371020155,0.012171201849859056,0.008115155730322659,0.19918222160818889,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/31  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011787189087814648,0.007857877533027838,0.011788280178183349,0.007859319007430413,0.19920658161401637,0.0,200.97,3735673.540023218,5108777.048454104 
 05/31  06:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,168.74681634860816,98.33241407039258,168.7468163486081,101.69511297899116,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9433333333333334,0.92665,0.9433333333333334,0.958338888888889,0.021871566302486695,0.007589920604247396,0.011378411522825849,0.007591651327794606,0.19960083731303489,0.0,0.0,2784582.474509868,5985552.087175781 
 05/31  07:00:00,4.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,246.06884234766907,141.76301153542648,246.06884234766896,163.41760113655568,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7532944444444444,0.7315777777777778,0.7532944444444444,0.8433277777777778,0.08262466433697136,0.001802206136776002,0.002702265460959091,0.0018024735578055288,0.2007336380043305,0.0,0.0,4421618.243380115,5985552.087175781 
 05/31  08:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,513.2635728050559,308.65460524681915,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7332555555555556,0.7433222222222223,0.01309719287648801,0.001742599189960197,0.0026104804253765619,0.0017423096561102216,0.20293775114649005,0.0,0.0,9213445.985636928,11971104.174351562 
