Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/09  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19790106268208974,0.01136946020924459,0.007566280651578547,0.011335271234877378,0.007595141178701492,40.54,896.07,2923570.596441192,2043891.660634611 
 04/09  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19725274093167875,0.016603513139893879,0.011052011041632235,0.016560568901723566,0.0110828418376902,40.54,896.07,2923570.596441192,2043891.660634611 
 04/09  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19738338987821558,0.01875221171313846,0.01248403854603985,0.01870940002164113,0.012512033289108183,40.54,896.07,2923570.596441192,2043891.660634611 
 04/09  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1973964745645428,0.018185985511015459,0.01210854501296269,0.01814945711874466,0.012131147825938674,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 04/10  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19739321211411865,0.018961679115295828,0.012625668500545693,0.018927570685741126,0.012646295446599523,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/10  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19794593339018705,0.01953017197303863,0.013004913428302248,0.019498885893923038,0.013023703882169885,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/10  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1984730485686402,0.020330478296375303,0.013538718214061156,0.02030210565137745,0.0135559655843663,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/10  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19869366791808544,0.020099557104266948,0.01338573551999061,0.020075109427658449,0.01340097567775641,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/10  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19888989684720086,0.02032252156253975,0.013534892565186668,0.02030109662694793,0.013548764889159166,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 04/10  06:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19855371892409855,0.029901740943658805,0.012930024412746199,0.019392657283880508,0.01293113456861554,27.026666666666669,597.38,2901503.2419483715,5986667.591500482 
 04/10  07:00:00,2.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,191.1944701774942,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9866722222222223,1.0,1.0,0.19906133766353482,0.08339923278041039,0.002089994599885827,0.0031350314015712707,0.002089975846789875,0.0,0.0,5289099.799738181,5986667.591500482 
 04/10  08:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,370.9631665559616,644.0041158538332,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.8933777777777778,0.9200333333333334,0.9333611111111111,0.19992319558550546,0.013679210587697603,0.002100690281627771,0.0031514869879954744,0.002100901876751464,0.0,0.0,10691688.67665029,11973335.183000964 
 04/10  09:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,597.3582855719187,343.29225974262678,625.3457837410675,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8533944444444445,0.8267388888888888,0.8933777777777778,0.9200333333333334,0.20082432456406996,0.014215844707991109,0.0024602954699115325,0.003691032931352631,0.002461745791929017,0.0,0.0,10337055.374595834,11973335.183000964 
 04/10  10:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,550.7124552900042,315.62135292929187,578.699953459153,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7867555555555557,0.7601,0.8267388888888888,0.8267388888888888,0.2004291097351408,0.015136904141288177,0.0031354359291518435,0.0047014067261262879,0.0031378497353808118,0.0,0.0,9762128.761698837,11973335.183000964 
 04/10  11:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,313.5313286214235,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111112,0.7550666666666667,0.7601,0.7601,0.20169784652211335,0.016665167236725534,0.004214446430783238,0.006316237936801032,0.0042164770131333279,0.0,0.0,9398755.055853455,11973335.183000964 
 04/10  12:00:00,2.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,456.23428692242239,277.45598140697276,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7332555555555554,0.7517111111111111,0.7601,0.7601,0.20658000562867799,0.08508948142939082,0.004678843680096886,0.00701053995543783,0.004681179356561729,0.0,0.0,8308651.00915602,11254935.072020907 
 04/10  13:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,315.62135292929187,569.3707874027701,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7601,0.8134111111111112,0.7601,0.21224239903920875,0.017310991164001884,0.004745299706490552,0.007110079033486219,0.004747786245412432,0.0,0.0,9485656.774684368,11973335.183000964 
 04/10  14:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,516.786800985759,315.62135292929187,532.0541231772385,310.74462954426556,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7382888888888889,0.7601,0.7601,0.7483555555555556,0.21398456238360839,0.01744766878013359,0.004865882469024685,0.007295718191208315,0.004865889022181232,0.0,0.0,9354899.948474562,11973335.183000964 
 04/10  15:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,522.6588479824818,315.62135292929187,532.0541231772385,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7466777777777779,0.7601,0.7601,0.7399666666666667,0.2126817133848292,0.017545757841115396,0.004946906286095963,0.007421628956033267,0.004946461415626058,0.0,0.0,9363499.171815554,11973335.183000964 
 04/10  16:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,527.3564855798601,326.6897156546258,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7533888888888889,0.7867555555555555,0.7601,0.7500333333333334,0.2083396577549371,0.017670156232221267,0.00505554464941745,0.0075843325066458559,0.005054945493694763,0.0,0.0,9435304.94799397,11973335.183000964 
 04/10  17:00:00,2.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,360.61446126457266,240.17775522828445,366.93756270278785,209.1992324380025,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.8533944444444445,0.7734277777777777,0.7433222222222223,0.20587171117728357,0.08392344282719767,0.004636578808928469,0.006955527050691129,0.004635628172891903,0.0,0.0,6489982.888098473,5986667.591500482 
 04/10  18:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,296.18164323881,183.44661626976044,291.82803241249817,159.87793965422405,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9067055555555555,0.9466888888888888,0.8933777777777778,0.8250611111111111,0.2040337398492825,0.015749452100412437,0.0037508344479395205,0.0056212654359411059,0.003759896873577305,0.0,0.0,4904075.606476436,2394667.0366001927 
 04/10  19:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,191.1944701774942,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,0.9866722222222223,0.20092882428780146,0.02028224331204777,0.0135088099095749,0.020256689817325814,0.013543663296033836,13.513333333333334,298.69,5289099.79973818,2394667.0366001927 
 04/10  20:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19926372968389553,0.021134154670545258,0.014075904790731833,0.021112982052656504,0.014104210795771927,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/10  21:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19893161533429108,0.025763355385316667,0.017161022200854537,0.025743366348561958,0.017187984672215593,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/10  22:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19933210075381503,0.027874819468904818,0.01856710769709049,0.02785338842768879,0.018592010646759955,40.54,896.07,2901503.2419483715,2394667.0366001927 
 04/10  23:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1996311079572292,0.02738783527380985,0.018242630173541765,0.027367574472433457,0.01826431323248512,40.54,896.07,2923570.596441192,2043891.6531474186 
 04/10  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19881147982749304,0.02664332216212073,0.017746540971432534,0.02662582683807421,0.017765115279276639,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/11  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19867721385893609,0.02535728656866427,0.016890108737397104,0.025342539759805415,0.016906003093566048,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/11  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19882708278922998,0.02236695090133337,0.014898653790636199,0.022355546474979634,0.014911406889345024,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/11  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19888961456542346,0.022355927755742526,0.014891716810182544,0.022346409594853578,0.014903294565793743,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/11  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1989006862686955,0.02268438239487104,0.015110764615124319,0.022676481838280288,0.01512146245048754,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/11  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1987980169895421,0.02296008053155646,0.015294489540823195,0.022953635851388905,0.015304380131264723,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 04/11  06:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1988896879588866,0.03560763828472573,0.016830496981003298,0.025239900235585368,0.01683824791615505,27.026666666666669,597.38,2901503.2419483715,5986667.591500482 
 04/11  07:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,313.5960865440581,178.28138033127127,313.59608654405829,188.61185220824962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9600166666666667,0.9200333333333334,0.9600166666666667,0.9733444444444445,0.19972564375952649,0.08558006004085155,0.0041431199037679018,0.00621341516302969,0.004146380830512289,0.0,0.0,5129979.833064877,5986667.591500482 
 04/11  08:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,606.6874516283016,343.29225974262678,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8667222222222222,0.8267388888888889,0.9200333333333334,0.9200333333333334,0.20051182237880703,0.015552562237357218,0.00341592438312674,0.0051230910023196628,0.0034183913896000119,0.0,0.0,10437810.368004771,11973335.183000964 
 04/11  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,597.3582855719187,348.82644110529369,634.6749497974504,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8533944444444445,0.8400666666666666,0.9067055555555555,0.9200333333333334,0.2014605083804352,0.015194001616389222,0.003161177388706048,0.004741152949136436,0.0031635167453843788,0.0,0.0,10390563.425304415,11973335.183000964 
 04/11  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,550.7124552900042,315.62135292929187,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7867555555555557,0.7601,0.8400666666666666,0.8400666666666666,0.20201186949127068,0.01618473889526844,0.0038145571432624135,0.00572083031335982,0.003817418131872207,0.0,0.0,9815636.812407416,11973335.183000964 
 04/11  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.8400666666666666,0.8400666666666666,0.20247772940443455,0.01595386225929777,0.0036583027825149176,0.005486253641545668,0.0036610683958513297,0.0,0.0,9748466.816801459,11973335.183000964 
 04/11  12:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,472.9369983797674,280.55231371492598,522.6925506804763,295.31013068203796,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7601,0.7601,0.8400666666666666,0.8000833333333333,0.20229257720583458,0.08417310402471255,0.003249620458734965,0.004872430392130902,0.0032521419270042535,0.0,0.0,8612175.696075246,11254935.072020907 
 04/11  13:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,569.3707874027701,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.8134111111111112,0.7601,0.20212891093812436,0.015843258515424769,0.0036555467670884025,0.005481525638851764,0.003658073380751902,0.0,0.0,9561758.503761895,11973335.183000964 
 04/11  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,332.2238970172928,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.8000833333333333,0.8400666666666666,0.7601,0.2026421910258079,0.016052062705539138,0.0037934727226273127,0.005688938934229968,0.003795649834633158,0.0,0.0,9688697.658084656,11973335.183000964 
 04/11  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,541.3832892336213,348.82644110529369,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7734277777777777,0.8400666666666666,0.8400666666666666,0.7601,0.20339614737278614,0.015135527060922243,0.003164352215267401,0.0047453092844558278,0.0031658291436792234,0.0,0.0,9782051.814604437,11973335.183000964 
 04/11  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,606.6874516283016,376.4973479186286,625.3457837410675,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8667222222222222,0.9067055555555555,0.8933777777777778,0.8267388888888889,0.20320841212712183,0.014617093196161523,0.002798345463014194,0.004195522398871178,0.002799532612637662,0.0,0.0,10350717.31949321,11973335.183000964 
