Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/06  18:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,322.3033082075651,193.77708815328183,304.34080718201627,167.28237750583507,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9866722222222223,1.0,0.9316833333333333,0.8632722222222222,0.02228790510916924,0.002486425226465283,0.0037274539071567968,0.0024912011015028867,0.2033453243931066,0.0,0.0,5107005.264633077,2394220.834870312 
 06/06  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.013147320016584197,0.008762289235877965,0.013140374101292063,0.008779384017304788,0.20040286786654153,0.0,0.0,5298397.224606365,2394220.834870312 
 06/06  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011368847424644065,0.007576569827198375,0.011361564077692732,0.0075871360948122769,0.1984896971276977,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/06  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010669211694995558,0.007109206897713236,0.010659886254132485,0.007115947495923164,0.19828585526579749,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/06  22:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010683849138336187,0.0071193188849865049,0.010674872255379534,0.007124396497853776,0.19823580939259878,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 06/06  23:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010687512680684955,0.007122261140708438,0.01067931579256261,0.007126311892714939,0.19835718618025856,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 06/06  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011005054820184247,0.007334135534776474,0.010997432486614995,0.00733754438257031,0.1985859387122019,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/07  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011379594183139065,0.007584082423783749,0.011372630308408115,0.007586945152060927,0.19844070464915374,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/07  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0117974226079329,0.007862972504960143,0.01179114800610006,0.007865418330938856,0.1981548932505399,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/07  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011257616428485051,0.007503546356376935,0.011252441455268679,0.007505516678650503,0.19786336723134269,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/07  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009955572156927715,0.0066359401987580719,0.009951591244026467,0.0066374302899842008,0.1977070788115447,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/07  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008652357258771867,0.005767426357185757,0.008649323216644439,0.005768537808115422,0.19749453727922537,0.0,602.91,3735673.540023218,5108777.048454104 
 06/07  06:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,104.5236945644498,176.49943068509513,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,0.9849944444444444,0.9866722222222223,1.0,0.026422002872974489,0.005157532614762054,0.007735517531057358,0.005156972787088313,0.1965913718800175,42.25,717.75,2887188.021632587,5985552.087175781 
 06/07  07:00:00,4.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,313.596086554647,158.5591789208015,284.7341329973296,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9600166666666667,0.8182555555555555,0.8716611111111111,1.0,0.13063801793289593,0.0012182426999841959,0.0018278133938244132,0.0012187745007704115,0.1967995855882961,0.0,0.0,4973671.724711578,5985552.087175781 
 06/07  08:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,638.1320688786572,303.0812070923152,571.6534970823877,392.4032172505899,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9116444444444444,0.7298999999999999,0.8166722222222221,0.9450111111111111,0.02017872810505458,0.001144330643788713,0.0017174363283293034,0.0011454342081754974,0.2001368403198697,0.0,0.0,10183127.049789427,11971104.174351562 
 06/07  09:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,590.3118291957835,303.0812070923152,521.4844386007454,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8433277777777778,0.7298999999999999,0.745,0.9099666666666666,0.020498054994596883,0.0014021243866163079,0.002104762038610163,0.0014038480461630273,0.20541743443607456,0.0,0.0,9777979.324736987,11971104.174351562 
 06/07  10:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,303.0812070923152,559.9755122269213,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.7298999999999999,0.799988888888889,0.9099666666666666,0.021287910577815113,0.0019140126704052096,0.0028736433001801465,0.001916916936847721,0.2089241173288937,0.0,0.0,9882962.191987107,11971104.174351562 
 06/07  11:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,305.17123140025418,580.9826631390856,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.7349333333333333,0.83,0.9099666666666666,0.022003198948425147,0.0024194518460391469,0.003631328643306115,0.0024222045218787286,0.20890175758352873,0.0,0.0,9966112.02277948,11971104.174351562 
 06/07  12:00:00,4.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,512.2533560369321,283.5789272917455,516.4290339014093,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.8232888888888889,0.7683,0.83,0.83,0.1309594266799198,0.0026213201607337237,0.003932816862057043,0.002622775014326058,0.21000404046301716,0.0,0.0,8781813.717761206,11252837.923890466 
 06/07  13:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,344.64639250119418,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.83,0.83,0.83,0.022358395736718104,0.0026367237886849796,0.003955321783949338,0.00263802360205462,0.21312225234575644,0.0,0.0,9988684.28530522,11971104.174351562 
 06/07  14:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,361.2489365897557,580.9826631390856,323.8637997967547,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.8699833333333333,0.83,0.77995,0.022391271557313385,0.0026421781409601437,0.003962822915212439,0.002642987499220959,0.2137197877273164,0.0,0.0,9973636.110288062,11971104.174351562 
 06/07  15:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,377.8514806783173,580.9826631390856,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9099666666666666,0.83,0.7399666666666667,0.022293426442453594,0.002631446307832149,0.003946611017849669,0.002631671399592276,0.2111481617571309,0.0,0.0,9973636.110288062,11971104.174351562 
 06/07  16:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,382.0315292941951,580.9826631390856,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9200333333333334,0.83,0.7399666666666667,0.02228303999947756,0.002630446327040627,0.00394496496622894,0.002630273698223641,0.20782889789518978,0.0,0.0,9988684.285305219,11971104.174351562 
 06/07  17:00:00,4.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,433.3077241662281,270.1853164038684,400.10023978825327,214.8123600290196,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9133222222222223,0.9600166666666666,0.8433277777777777,0.7632666666666667,0.13147769040448835,0.0026327284490912357,0.00394833448827497,0.002632248139637011,0.20570093853530459,0.0,0.0,6999298.751687948,5985552.087175781 
 06/07  18:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,322.3033082075651,193.77708815328183,309.2424757281879,176.9809207679068,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9866722222222223,1.0,0.9466888888888888,0.9133222222222223,0.02187636767280875,0.0022529530466080689,0.0033771381765300317,0.00225544276539819,0.20307084187417138,0.0,0.0,5159566.027142753,2394220.834870312 
 06/07  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009600413316945637,0.006398061358152377,0.009592767992320404,0.006404376504168938,0.20050304131723196,0.0,0.0,5298397.224606365,2394220.834870312 
 06/07  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.005605171899704397,0.0037351795480922765,0.005600403595340198,0.003737691568565165,0.1987038221478046,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/07  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.005265149478558191,0.0035079279430436894,0.005259474579748542,0.003509337997323413,0.19823263317500487,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/07  22:00:00,4.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007459423115888527,0.004969783236760314,0.007451236309645101,0.004971124284252165,0.19804415415148589,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 06/07  23:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009686136851547315,0.006453855604743396,0.009676396152733009,0.006455103639802655,0.1978811693983136,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 06/07  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.009915207837455385,0.006606911947243087,0.009906218241280483,0.006607831909626186,0.19797053829131804,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/08  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008624686260967244,0.005747304376116087,0.008617628132252349,0.0057478576902612039,0.19797529535509807,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/08  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.007329834931733733,0.004884674538636742,0.007324360833197443,0.004884990160973637,0.19793050633380486,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/08  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00679701572073747,0.004529765268342563,0.006792349538844412,0.004529952714435444,0.1978681710160195,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/08  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006808783882466601,0.0045377402974918468,0.006804474073693341,0.004537876212190418,0.19775557986450155,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/08  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006821137612798626,0.0045460559873248709,0.0068171595061210419,0.004546175454309311,0.19766049397271516,0.0,602.91,3735673.540023218,5108777.048454104 
 06/08  06:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,104.5236945644498,176.49943068509513,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,0.9849944444444444,0.9866722222222223,1.0,0.025779691885800695,0.004705087104980613,0.007056904993781143,0.0047045712632186489,0.19646269312059726,42.25,717.75,2887188.021632587,5985552.087175781 
 06/08  07:00:00,5.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,317.94969738110606,158.23406402845544,284.7341329973296,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9733444444444445,0.8165777777777777,0.8716611111111111,1.0,0.130484269191409,0.0012236845001533585,0.0018360250376775504,0.0012242344179639368,0.19628882335231569,0.0,0.0,4988174.310074385,5985552.087175781 
 06/08  08:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,619.4737367652614,303.0812070923152,540.1427707141413,391.7065424812769,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8849888888888889,0.7298999999999999,0.7716555555555557,0.9433333333333334,0.020316502361597646,0.0012814988011628497,0.0019234260152475383,0.001282816806720989,0.19956749021741017,0.0,0.0,10000010.410085988,11971104.174351562 
 06/08  09:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,576.2850255415488,303.0812070923152,517.9612104025928,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8232888888888889,0.7298999999999999,0.7399666666666667,0.9099666666666666,0.02062729709506003,0.0015344953354900937,0.0023033826808332828,0.001536287507624041,0.20404385986106969,0.0,0.0,9714799.210068392,11971104.174351562 
 06/08  10:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,573.9362067427802,303.0812070923152,517.9612104025928,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8199333333333333,0.7298999999999999,0.7399666666666667,0.9099666666666666,0.021124820878978966,0.0018878578253669404,0.0028338161905792586,0.001889932557475533,0.208334320606237,0.0,0.0,9706343.462392826,11971104.174351562 
 06/08  11:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,536.6195425159887,303.7778818616282,536.6195425159885,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7666222222222222,0.7315777777777778,0.7666222222222222,0.83,0.021669140188900785,0.0022510689650371378,0.0033786628783438069,0.0022533124039538405,0.21231766280449639,0.0,0.0,9522143.178516483,11971104.174351562 
 06/08  12:00:00,5.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,510.1655171046935,278.04038850759727,514.3411949691707,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.8199333333333333,0.7532944444444444,0.8266444444444444,0.83,0.13092237315713327,0.0024617377782253475,0.0036937368366254037,0.0024635727283941735,0.214202115767548,0.0,0.0,8746842.537826155,11252837.923890466 
 06/08  13:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,577.459434940933,343.25304296256817,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8249666666666666,0.8266444444444444,0.83,0.83,0.022146110808189208,0.0025263606655578517,0.003789753897184935,0.0025277553561288128,0.21524944593673757,0.0,0.0,9970984.605452817,11971104.174351562 
 06/08  14:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,361.2489365897557,580.9826631390856,323.8637997967547,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.8699833333333333,0.83,0.77995,0.022142567914622093,0.00258357244424615,0.0038749954474653848,0.002584312550595128,0.2132010236894967,0.0,0.0,9973636.110288062,11971104.174351562 
 06/08  15:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,377.8514806783173,562.3243310256899,305.17123140025418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9099666666666666,0.8033444444444444,0.7349333333333332,0.02199579386284307,0.0024945301719499948,0.003741187319073315,0.002494771144792191,0.21081022019368723,0.0,0.0,9898942.027171256,11971104.174351562 
 06/08  16:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,378.5481554476302,530.8136046574434,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9116444444444444,0.7583277777777778,0.7298999999999999,0.021803866743974045,0.002275630418457753,0.0034124852620308757,0.0022750853555093748,0.21144994895065118,0.0,0.0,9780487.353906515,11971104.174351562 
 06/08  17:00:00,5.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,434.89970135206007,277.68720669573698,420.6615212893709,232.1770939976507,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9166777777777778,0.9866722222222223,0.8866666666666667,0.8249666666666666,0.1304418450924111,0.002038961865778098,0.0030579313151757154,0.0020384192100757188,0.2070441000383201,0.0,0.0,7168570.330298765,5985552.087175781 
 06/08  18:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,309.2424757281879,179.5635387372386,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,0.9466888888888888,0.92665,0.021206074736022579,0.0017942808946547892,0.0026894863816751149,0.0017960578161502356,0.20327383808746744,0.0,0.0,5184536.450807599,2394220.834870312 
 06/08  19:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.009168179613988153,0.006107598983586395,0.009156928820551103,0.0061128617954079619,0.20068724969921235,0.0,0.0,5298397.224606365,2394220.834870312 
 06/08  20:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007502440527626775,0.004997167531937878,0.0074921566082362489,0.004999982059187265,0.19951219288647924,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/08  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008160168389937923,0.005433685209715824,0.008146256105421865,0.005435326208280426,0.1996458707095697,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 06/08  22:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010371802710805796,0.006906928421743361,0.010354915474245942,0.0069083121711129859,0.19950000949994294,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 06/08  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012622932813315497,0.008407341799321376,0.012604510342542676,0.008408589861648797,0.19943665625198796,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 06/08  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011777368631589959,0.007845247132889732,0.011762154097673852,0.007846096821578656,0.19925589020865953,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/09  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008477298030997675,0.005647507552094703,0.008467403423705028,0.005647942840826933,0.1991260434698933,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/09  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005224892219460699,0.0034809628050201846,0.005219209017207776,0.0034811401631909229,0.199014144794617,0.0,602.91,2923570.5965399087,5108777.048454104 
