Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/09  14:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,312.83465385213398,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.753388888888889,0.21312287344495815,0.022341966309498735,0.002683077066026506,0.0040230465592816099,0.002683919674901084,0.0,0.0,9417386.395872215,11973335.183000964 
 06/09  15:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,343.29225974262678,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.8267388888888889,0.7601,0.7500333333333334,0.21068791696346368,0.02243646617195617,0.0027932042021078936,0.004188421075872271,0.0027934954156791679,0.0,0.0,9511985.602061335,11973335.183000964 
 06/09  16:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,560.0416213463872,348.82644110529369,532.0541231772385,308.6546052363972,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8000833333333333,0.8400666666666666,0.7601,0.7433222222222223,0.20954094194425053,0.022908785081225136,0.0030736060279937806,0.004608320268961905,0.003073040730384199,0.0,0.0,9622631.531698103,11973335.183000964 
 06/09  17:00:00,6.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,430.16857708493839,258.9324809573225,404.87617133207825,208.2548510840768,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9067055555555555,0.9200333333333334,0.8533944444444445,0.7399666666666667,0.20853958437513685,0.132180866883568,0.0033522248813888275,0.005026096047868576,0.003350522102017538,0.0,0.0,6941073.935867639,5986667.591500482 
 06/09  18:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,317.9496973703702,191.1944701774942,248.291924149378,145.01416045399058,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9733444444444445,0.9866722222222223,0.7601,0.7483555555555558,0.20496141597794957,0.02340213532979459,0.0033225932998451367,0.0049818890822049739,0.003334513897365811,0.0,0.0,4800093.280549821,2394667.0366001927 
 06/09  19:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,309.24247571774625,178.28138033127127,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,0.9466888888888888,0.9200333333333334,0.2010138411412896,0.01838672549771289,0.012253029623034198,0.018378576556091949,0.012294808948663512,0.0,0.0,5179920.680392885,2394667.0366001927 
 06/09  20:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19857696389423183,0.01676861711428202,0.011175155461413169,0.016761350963617928,0.011204121067893506,40.54,896.07,4036874.075754256,2394667.0366001927 
 06/09  21:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19804648214824986,0.015351521158885074,0.010230148744272448,0.015342605700327023,0.010249885846093302,40.54,896.07,4036874.075754256,2394667.0366001927 
 06/09  22:00:00,6.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19789649847760619,0.013938644924896578,0.009288900118617322,0.013930380840179063,0.009302613344534462,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/09  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19757824730085159,0.012528688470475147,0.008349964245610147,0.012522315239099169,0.008359973496331632,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/09  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19742052217324089,0.012760609833824195,0.008504786683155084,0.01275496573252013,0.008513505052997854,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/10  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1974075403788215,0.014214136540761936,0.009474138614240104,0.014208930677861375,0.009482206255985683,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/10  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1974380526135245,0.015630230216540969,0.010418633134994271,0.015625727950954603,0.010426001944404495,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/10  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1975058459287173,0.01542156480974067,0.010279918715501069,0.015418184624936027,0.010286266810301729,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/10  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1976104636421936,0.013970724088531383,0.009313002972787428,0.01396843279816229,0.009318101926834393,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/10  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1977002900434435,0.012562919744804566,0.008374655308654236,0.012561423773718704,0.008378739240790327,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/10  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,177.84179537074349,102.64794734381134,175.43954275339105,105.49804167872225,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9866722222222223,0.9600166666666666,0.9733444444444445,0.9866722222222223,0.19723405995342628,0.01274348200422603,0.008496636503152458,0.01274318445559682,0.008498852349612103,33.78333333333333,746.725,2877105.5889624275,2043891.660634611 
 06/10  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,156.22152181457134,80.37527391999228,141.80800611045667,94.09766433907866,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8667222222222222,0.7517111111111112,0.7867555555555557,0.8800499999999999,0.1970510317609843,0.0035154656049732507,0.0023531765711387894,0.0035199076918031189,0.002344468951524343,0.0,0.0,2556976.089497179,2043891.660634611 
 06/10  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,146.61251134516153,78.760735278415,137.00350087575178,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8134111111111112,0.736611111111111,0.7601,0.8400666666666666,0.2003005075886318,0.0038513466508549017,0.002584876666371154,0.003857442550535207,0.002568056547477372,0.0,0.0,2483884.5844441687,2043891.660634611 
 06/10  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,149.01476396251398,78.0431625488251,137.00350087575178,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8267388888888888,0.7298999999999999,0.7601,0.8400666666666666,0.2045751465814839,0.003976272484644556,0.002675823955793554,0.003980403490252963,0.002650837284777207,0.0,0.0,2489949.432040114,2043891.660634611 
 06/10  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,146.61251134516153,78.760735278415,137.00350087575178,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8134111111111112,0.736611111111111,0.7601,0.8400666666666666,0.20880876173476516,0.0039715192623108719,0.002674169303404803,0.003973420020761295,0.0026472249156881436,0.0,0.0,2483884.584444168,2043891.660634611 
 06/10  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,79.83709437279986,137.00350087575178,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7466777777777779,0.7601,0.8400666666666666,0.2121281299534329,0.003966466051573505,0.002667055600087609,0.003967161989108194,0.002643575525150933,0.0,0.0,2453167.039494078,2043891.660634611 
 06/10  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,80.91345346718471,137.00350087575178,85.54738133434602,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7567444444444446,0.7601,0.8000833333333333,0.215128550635839,0.004083322756876393,0.002738670025343091,0.0040830942973255099,0.0027213261527698694,0.0,0.0,2441651.4228253455,2043891.660634611 
 06/10  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,81.27223983197966,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7601,0.7601,0.7601,0.21689223713278184,0.004341137243048671,0.0029072709408894867,0.004339981594719927,0.0028930343223678106,0.0,0.0,2427552.5443300886,2043891.660634611 
 06/10  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,82.69728699943511,137.00350087575178,80.73406028478722,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7734277777777777,0.7601,0.7550666666666667,0.21597768628722537,0.0045634491149830519,0.003053139547815375,0.004561617515272027,0.0030415308536806699,0.0,0.0,2430745.2677630356,2043891.660634611 
 06/10  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,149.01476396251398,89.82252283671234,139.40575349310419,79.83709437279986,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8267388888888889,0.8400666666666666,0.7734277777777777,0.7466777777777778,0.2157869701341457,0.004762486097922504,0.003184036979370591,0.004760077714958672,0.003180937185591431,0.0,0.0,2505055.6960288917,2043891.660634611 
 06/10  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,146.61251134516153,89.82252283671234,137.00350087575178,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8134111111111112,0.8400666666666666,0.7601,0.7399666666666667,0.2132592429262418,0.0049705682454023679,0.003321545376241304,0.004967998345602608,0.0033296504794756017,0.0,0.0,2485176.21535743,2043891.660634611 
 06/10  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,161.02602704927626,96.94775867398958,149.01476396251403,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8933777777777778,0.9067055555555555,0.8267388888888889,0.7399666666666667,0.20962995452107048,0.005191186994346203,0.0034675670028641908,0.005189479633833671,0.0034851512152373408,0.0,0.0,2605956.268018786,2043891.660634611 
 06/10  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,173.03729013603854,102.64794734381134,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9600166666666666,0.9600166666666666,0.7601,0.7500333333333332,0.20525157285570776,0.019910849539776715,0.013295996789502064,0.019914227929494874,0.013365078233797982,0.0,0.0,2630351.83996993,2043891.660634611 
 06/10  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,173.0372901360386,99.79785300890046,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,0.9600166666666666,0.9333611111111111,0.20114894937465303,0.017750820116560169,0.011851295777682909,0.01775564919137709,0.011895657254135758,0.0,0.0,2871975.4191595877,2043891.660634611 
 06/10  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19859691224619006,0.015634302878598399,0.010436643312342162,0.015637711621937116,0.010463744530842553,40.54,896.07,2923570.596441192,2043891.660634611 
 06/10  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19805276620057703,0.016067869634073779,0.010724187393907674,0.016070614066341677,0.010743669962114832,40.54,896.07,2923570.596441192,2043891.660634611 
 06/10  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19791335082291537,0.01832946705746615,0.012232344143227612,0.018332118690517989,0.01224811110855028,40.54,896.07,2923570.596441192,2043891.660634611 
 06/10  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19780691184747183,0.020523048025780065,0.013695076801042469,0.02052571567815673,0.01370846085118719,40.54,896.07,2923570.596441192,2043891.660634611 
 06/10  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19788093222039072,0.020335352796619689,0.013568846694001894,0.020337801970130823,0.013579548399486968,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19797866432945664,0.018670393889825649,0.01245685383463819,0.018672575436721296,0.012465068622727262,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19803790518833185,0.01696099152318664,0.011315328966716734,0.016962974500439395,0.011321608950517926,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1979829437826214,0.016654252235284347,0.011109709000757043,0.016656225069165265,0.011114956295928657,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1979197930828361,0.01757853126248144,0.011725395412821152,0.017580695245277855,0.011730145255969277,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1979264408769064,0.018459831891204458,0.012312509377366528,0.01846221684773647,0.012316810814836927,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/11  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,177.84179537074349,102.64794734381134,175.43954275339105,105.49804167872225,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9866722222222223,0.9600166666666666,0.9733444444444445,0.9866722222222223,0.19766161464692492,0.018442054546793635,0.012302956724452053,0.018445961441805604,0.01230378351801926,33.78333333333333,746.725,2877105.5889624275,2043891.660634611 
 06/11  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,156.22152181457134,80.55466710238976,141.80800611045667,95.52271150653411,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8667222222222222,0.7533888888888889,0.7867555555555557,0.8933777777777778,0.19766763342750019,0.01794652618889793,0.012016614399723062,0.017972255671940209,0.011971899707351736,0.0,0.0,2562752.0747566495,2043891.660634611 
 06/11  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,144.21025872780909,78.760735278415,137.00350087575178,88.39747566925689,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8000833333333333,0.736611111111111,0.7601,0.8267388888888888,0.20099112236541376,0.01751087251646233,0.011754303585685806,0.017540027779269237,0.011679208764254342,0.0,0.0,2470106.30521886,2043891.660634611 
 06/11  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,79.29891482560744,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7416444444444444,0.7601,0.7601,0.2045287616543868,0.017583389942045156,0.01180014853802088,0.017599825181238168,0.01172510227756658,0.0,0.0,2420448.574307148,2043891.660634611 
 06/11  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,79.11952164320995,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7399666666666667,0.7601,0.7601,0.2073973012167162,0.01791697020760445,0.012029032781800788,0.01792460512446478,0.011945933857527654,0.0,0.0,2419802.758850517,2043891.660634611 
 06/11  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,80.01648755519732,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7483555555555556,0.7601,0.7601,0.21055168444406978,0.018305749485684514,0.012279219712433183,0.018307414565470135,0.01220392316609245,0.0,0.0,2423031.8361336716,2043891.660634611 
 06/11  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,80.55466710238976,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7533888888888889,0.7601,0.7601,0.21317912169905887,0.020063660350937479,0.013433967981757153,0.02006161900457985,0.013375511785477109,0.0,0.0,2424969.2825035646,2043891.660634611 
 06/11  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,81.27223983197966,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7601,0.7601,0.7601,0.21311968412683256,0.022795918929629918,0.015247954238588614,0.022790973844274408,0.015197207117647603,0.0,0.0,2427552.5443300886,2043891.660634611 
 06/11  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,81.27223983197966,137.00350087575178,80.37527391999227,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7601,0.7601,0.7517111111111112,0.2127931658790724,0.025398037717367849,0.016975990606069015,0.025388855725563213,0.016933483430036524,0.0,0.0,2424323.467046934,2043891.660634611 
 06/11  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,84.12233416689056,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7867555555555555,0.7601,0.7500333333333334,0.21498713038226748,0.025484963024395379,0.017024542476350898,0.025472613856313915,0.017023614065578269,0.0,0.0,2433937.991195982,2043891.660634611 
 06/11  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,141.8080061104566,92.67261717162323,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7867555555555555,0.8667222222222222,0.7601,0.7500333333333334,0.21086695320242525,0.02361752416075759,0.015772405145933787,0.023606677411276475,0.01578807056697871,0.0,0.0,2482015.228857957,2043891.660634611 
 06/11  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,151.41701657986645,98.37280584144502,139.40575349310419,80.73406028478725,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8400666666666666,0.9200333333333334,0.7734277777777777,0.7550666666666667,0.20548499971464508,0.02187451043309546,0.014604842713115525,0.02186563046832796,0.01462109314647818,0.0,0.0,2547713.901551553,2043891.660634611 
 06/11  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,173.03729013603854,105.49804167872225,151.4170165798665,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9600166666666666,0.9866722222222223,0.8400666666666666,0.7601,0.20242853237835865,0.020414979576396418,0.013628334352375186,0.02040985997152493,0.01364175078742381,0.0,0.0,2696375.7288502075,2043891.660634611 
 06/11  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,177.8417953707435,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,0.9866722222222223,0.9733444444444445,0.1999903984951232,0.01916159352386845,0.012790099531815716,0.01915948815462171,0.012799056739743206,0.0,0.0,2904662.147413044,2043891.660634611 
 06/11  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19849880847336835,0.017931515977346395,0.011967283755146675,0.017930689860929138,0.011972381165886661,40.54,896.07,2923570.596441192,2043891.660634611 
 06/11  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19860656574641045,0.01825449381131422,0.012181507236320756,0.01825418202638181,0.012183873018344586,40.54,896.07,2923570.596441192,2043891.660634611 
 06/11  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19828954089169163,0.019561246277256747,0.013052384430640546,0.019561161251891825,0.013053019751446566,40.54,896.07,2923570.596441192,2043891.660634611 
 06/11  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19820480117833426,0.020868667223409775,0.013923598890180585,0.020868673969925184,0.013923334433468335,40.54,896.07,2923570.596441192,2043891.660634611 
