Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 07/13  09:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,303.0812070923152,568.130268884235,361.2489365897557,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.7298999999999999,0.8116388888888889,0.8699833333333333,0.011556749621512616,0.0010468737062455953,0.0015721231272622712,0.0010480919081813684,0.20594975405286995,0.0,0.0,9625672.92738324,11971104.174351562 
 07/13  10:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056718,303.0812070923152,577.4594349409329,343.25304296256817,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.7298999999999999,0.8249666666666666,0.8266444444444444,0.011951458844824639,0.001330115722801872,0.001997513506002757,0.00133179478161973,0.2101594159420149,0.0,0.0,9573333.338940565,11971104.174351562 
 07/13  11:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,564.6070406860823,323.8637997967547,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.8066055555555555,0.77995,0.012122931768069735,0.001453823593172784,0.0021827652120019224,0.0014554086874095563,0.21364304189822218,0.0,0.0,9453035.570388392,11971104.174351562 
 07/13  12:00:00,5.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,493.58033300389726,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.7932777777777779,0.7399666666666667,0.07850658593635175,0.0017917917944858,0.0026894266604125837,0.0017933868498074607,0.21589174123178887,0.0,0.0,8319716.812324849,11252837.923890466 
 07/13  13:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,304.4745566309412,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7332555555555556,0.7399666666666667,0.7298999999999999,0.012519211327212317,0.0017215202863865279,0.0025833296855315645,0.0017227655998330587,0.2169759453488137,0.0,0.0,9215309.305970898,11971104.174351562 
 07/13  14:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.012423334091406474,0.0016668827850753147,0.002500717455929465,0.0016676212419187438,0.216832247708184,0.0,0.0,9225341.422649006,11971104.174351562 
 07/13  15:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,335.6288372917753,528.4647858586749,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8082833333333332,0.7549722222222223,0.7298999999999999,0.012535593909452489,0.0017534060159984965,0.0026301530257177676,0.0017534741732039099,0.21571735800364304,0.0,0.0,9365277.587991797,11971104.174351562 
 07/13  16:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,366.78311795260955,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.883311111111111,0.83,0.7298999999999999,0.012917508829171197,0.0020231740280654139,0.003034572991573802,0.0020222276705811855,0.21344107009199218,0.0,0.0,9691864.599606978,11971104.174351562 
 07/13  17:00:00,5.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,358.181688193102,256.09933690419276,362.1616311576817,205.42170702923588,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7549722222222223,0.9099666666666666,0.7633611111111112,0.7298999999999999,0.0781172276212196,0.0018185541578556305,0.002727639224833517,0.0018172179777124806,0.21074965728080706,0.0,0.0,6507750.154116582,5985552.087175781 
 07/13  18:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,271.12524279824,176.33069098321469,242.26328924092264,141.4378966430804,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.83,0.9099666666666666,0.7416444444444444,0.7298999999999999,0.012450482570232159,0.0016708346084217509,0.0025039002767453385,0.0016815908946078353,0.2075441609516161,0.0,0.0,4543438.003653411,2394220.834870312 
 07/13  19:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,302.6966340228784,183.12150138360858,251.5185686135533,144.34562950475826,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.92665,0.945011111111111,0.7699777777777778,0.7449055555555555,0.010620710233758928,0.007076302644572337,0.010619444487748176,0.007136401685729535,0.20414213871758003,0.0,0.0,4725328.7735470379,2394220.834870312 
 07/13  20:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,245.56442530100189,145.42427069836493,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,0.9866722222222223,0.9849944444444444,0.009169044778643492,0.0061091671060254999,0.00916830366545841,0.0061486600688869029,0.20102039513844026,16.900000000000003,287.09999999999999,4016957.247488817,2394220.834870312 
 07/13  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008902928668758104,0.005932486090803081,0.008899880870422005,0.005959434678916648,0.19889599205235995,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 07/13  22:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007186212255798502,0.004788674408128285,0.007183211140088262,0.004805697393443367,0.1978767243557187,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 07/13  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010348584285077548,0.006895204607201226,0.01034258191872914,0.0069137581948809328,0.1976400673884309,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 07/13  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012854301584551793,0.008565044935545807,0.01284747788798809,0.008584414093470128,0.19848698184044345,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/14  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011445425639447236,0.007626648498733125,0.011439890852101932,0.0076415496209137879,0.19922537576053046,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/14  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010898814109419536,0.007262621374599509,0.010894033705205572,0.007275165184069431,0.19922836145586085,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/14  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.013360554271266172,0.008903216017390149,0.013355287626030785,0.008916884656471157,0.1989001598965875,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/14  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015902034395865868,0.010596972547666567,0.015896510652755156,0.010611628593453304,0.19866414350277307,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/14  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,134.57382863873674,227.24229409251189,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,0.9849944444444444,0.9866722222222223,1.0,0.014917841461790796,0.009942565265092272,0.014914564284465186,0.009953951310162416,0.19863344412436369,0.0,401.94,3717242.7523734506,5108777.048454104 
 07/14  06:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,168.74681634860816,87.0080656595808,151.15759430765395,103.2874428794338,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9433333333333334,0.8199333333333332,0.8450055555555555,0.9733444444444445,0.02769670113088128,0.011683892179663779,0.017528101263307836,0.011683247498533245,0.19814311794663629,0.0,0.0,2686226.0085251044,5985552.087175781 
 07/14  07:00:00,6.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,270.5771850785273,141.4378966430804,241.71523152120998,176.65580587556077,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8283222222222223,0.7298999999999999,0.7399666666666667,0.9116444444444444,0.08248671239024673,0.0034880663051619169,0.005234323470051202,0.0034891088674908656,0.19960181245626816,0.0,0.0,4540662.401683926,5985552.087175781 
 07/14  08:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,303.0812070923152,517.9612104025928,355.71475522690187,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.7298999999999999,0.7399666666666667,0.8566555555555556,0.014839070464217098,0.0031785162852319855,0.004771621408113467,0.003180834830213187,0.2020270812539274,0.0,0.0,9425141.263943054,11971104.174351562 
 07/14  09:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,343.25304296256817,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.8266444444444444,0.01512492182062559,0.0034145583649188915,0.005127198208689367,0.003418242692244756,0.20505020252244056,0.0,0.0,9354911.856764757,11971104.174351562 
 07/14  10:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,312.795437071047,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7532944444444444,0.01579600295642394,0.0038971836338185206,0.00585171764262888,0.003901601084129716,0.20777572143765989,0.0,0.0,9245264.475555279,11971104.174351562 
 07/14  11:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,538.9683613147571,319.7229679725268,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7699777777777778,0.7699777777777778,0.01518330382982675,0.0034710258426206965,0.005211314844771032,0.003475030857208305,0.2100320282237932,0.0,0.0,9345829.330084399,11971104.174351562 
 07/14  12:00:00,6.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,467.6586373865835,284.1981937533571,524.7216259518074,300.8138101058019,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7516166666666667,0.7699777777777778,0.8433277777777778,0.8149944444444444,0.07956092003317211,0.0024372066203908807,0.003657307813636216,0.002438634890045636,0.20695035741029189,0.0,0.0,8633416.681640253,11252837.923890466 
 07/14  13:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,516.7868010032086,313.49211184036,551.8207555696077,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7382888888888889,0.7549722222222223,0.7883388888888888,0.7399666666666667,0.013923972912668824,0.0026304790471787127,0.0039468548278778809,0.0026319389946392048,0.2058132326944453,0.0,0.0,9405854.411532136,11971104.174351562 
 07/14  14:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,526.1159670599066,344.64639250119418,580.9826631390856,319.0262932032138,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7516166666666666,0.83,0.83,0.7683,0.014563389580602465,0.0030852148812468168,0.004628291782946828,0.0030862825114969778,0.20466230787971638,0.0,0.0,9698931.821947448,11971104.174351562 
 07/14  15:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,314.18878660967297,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.75665,0.7399666666666667,0.7298999999999999,0.01393584167219828,0.0026987917933972806,0.004048129818531727,0.002699101471280352,0.20462998840357214,0.0,0.0,9250280.533894333,11971104.174351562 
 07/14  16:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056717,344.64639250119418,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,0.83,0.7399666666666667,0.7298999999999999,0.015110918010231109,0.003462637366987337,0.005193261409002727,0.0034619904700030187,0.2073410573800112,0.0,0.0,9364155.788941592,11971104.174351562 
 07/14  17:00:00,6.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,366.0967668173625,244.84650146638993,373.215856848707,206.83827906017224,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7716555555555557,0.8699833333333333,0.7866611111111111,0.7349333333333333,0.08201427053804283,0.004423178044681608,0.006634242066050548,0.0044222585283958319,0.20454086328102598,0.0,0.0,6540629.101386892,5985552.087175781 
 07/14  18:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,299.4391386358447,183.44661627595463,295.0855278093856,171.8156848292432,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9166777777777778,0.9466888888888888,0.9033500000000001,0.8866666666666667,0.01592899496084665,0.003985193725757544,0.005972099677169589,0.00398621692647156,0.20188147087636086,0.0,0.0,4970505.456039304,2394220.834870312 
 07/14  19:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.019691582861398765,0.013120834730041399,0.019669989112207327,0.013122659264088734,0.19969461454731855,0.0,0.0,5298397.224606365,2394220.834870312 
 07/14  20:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.019501761837815176,0.01299292751987693,0.019480181147562765,0.012993240870396035,0.19954022910644668,16.900000000000003,287.09999999999999,4036874.0758905645,2394220.834870312 
 07/14  21:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.021785919800079633,0.01451648358566858,0.02176469748098174,0.014516529071551833,0.19949940829659894,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 07/14  22:00:00,6.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.019792166911450729,0.013190308110496643,0.019776384050535096,0.013190295835775698,0.19911563954956083,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 07/14  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.015225504407241126,0.010148125855708967,0.015215208939626602,0.01014803644183002,0.19927672915224038,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 07/14  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012675000832221532,0.008449086399808638,0.012668208334461228,0.008449062892160742,0.1982678427600937,0.0,602.91,2923570.5965399087,5108777.048454104 
 07/15  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012080969398982464,0.00805299916544658,0.012074365439207586,0.008052884465415215,0.19794148743656715,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/15  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012994627862906242,0.008662403230438735,0.012988267930363298,0.00866229257987829,0.1973720143150247,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/15  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.013676513819523229,0.009117162022620043,0.013670652639573629,0.009117063490666546,0.19811123685148736,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/15  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.014501628161167584,0.009667250995171845,0.014496476596101184,0.009667247303433146,0.19800709934854775,0.0,602.91,2923570.5965399087,2043510.819381642 
 07/15  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.015102628411356014,0.010068724843371137,0.015099045915340554,0.010067616070186119,0.1977347838226899,0.0,401.94,2923570.5965399087,2043510.819381642 
 07/15  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,172.43247122527863,89.27424500080996,154.70947452833955,104.07299451478089,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9566611111111111,0.8349388888888888,0.8583333333333333,0.9733444444444445,0.013393329412766919,0.008943544704284688,0.013398689549215047,0.008927536745268609,0.19793561978212025,0.0,0.0,2729728.278232477,2043510.819381642 
 07/15  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,152.00481245260466,78.04316255146029,133.37458738076155,97.29644675034545,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8433277777777778,0.7298999999999999,0.7399666666666667,0.9099666666666666,0.003251027125777894,0.0021799614831650704,0.0032537182902808668,0.0021668053540563577,0.19885930223878527,0.0,0.0,2514555.6441499439,2043510.819381642 
 07/15  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,135.77683999819514,78.04316255146029,133.37458738076155,97.29644675034545,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7532944444444444,0.7298999999999999,0.7399666666666667,0.9099666666666666,0.0039717733589014719,0.0026742263181466984,0.003973122168223423,0.002646415464253271,0.20220273858543978,0.0,0.0,2456134.943314069,2043510.819381642 
 07/15  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.7697684641589,78.04316255146029,140.58134523306226,91.5962580803312,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.736611111111111,0.7298999999999999,0.7799499999999999,0.8566555555555556,0.004553745934967208,0.003072710411833981,0.004554175803805311,0.0030334419717166964,0.20578862401302892,0.0,0.0,2450733.13484777,2043510.819381642 
 07/15  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,138.17909261562867,88.02859101570992,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7666222222222222,0.8232888888888889,0.005295061560390012,0.003571897357305696,0.005293543114350545,0.0035260001147441705,0.20925326543559023,0.0,0.0,2424886.7277928336,2043510.819381642 
 07/15  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,147.78810308536297,86.24475748339929,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.8199333333333333,0.8066055555555556,0.0057354203549703389,0.0038562664372480388,0.0057273685267310099,0.0038153651307542685,0.21210386833563267,0.0,0.0,2453057.3647675586,2043510.819381642 
 07/15  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.22255573386382,140.58134523306226,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7315777777777778,0.7799499999999999,0.7399666666666667,0.0049516626160836419,0.003316262406287722,0.004938390271248822,0.003290250362979178,0.2145878504431381,0.0,0.0,2402108.0029408645,2043510.819381642 
 07/15  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,142.9835978504958,78.76073528107442,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7932777777777779,0.736611111111111,0.004775025050114369,0.00318990091363372,0.004757259660694736,0.0031700901497589558,0.21638834647186293,0.0,0.0,2412693.5587335836,2043510.819381642 
 07/15  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.0048727703565290569,0.003251706726440323,0.004853581345275525,0.003236226702698955,0.2169123140548661,0.0,0.0,2375517.859215929,2043510.819381642 
 07/15  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,84.81971031589574,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7932777777777776,0.7399666666666667,0.7298999999999999,0.004151850042419519,0.0027701135346040485,0.0041372142957660329,0.002766206837368087,0.21538381284626119,0.0,0.0,2396038.5384279808,2043510.819381642 
 07/15  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,87.84919783330639,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.8216111111111112,0.7399666666666667,0.7298999999999999,0.003919292199742881,0.0026156215407439965,0.003908346658887275,0.0026200701778899707,0.2127984222056122,0.0,0.0,2406944.693490659,2043510.819381642 
