Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/10  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,140.58134523306226,81.9696159808886,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7799499999999999,0.7666222222222222,0.004441239124121535,0.0029875590044641665,0.004420655219910258,0.0029422799582423514,0.2113266047943583,0.0,0.0,2411722.527090237,2043510.819381642 
 06/10  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.58134209867088,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7349333333333332,0.003935096773068189,0.002631392999755497,0.003903597845925764,0.0025993452760341556,0.2122428792552712,0.0,0.0,2373580.4128459708,2043510.819381642 
 06/10  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.003081841486875247,0.0020503976915026689,0.0030501474606919978,0.0020321247666152447,0.21290904805507114,0.0,0.0,2371642.9664760127,2043510.819381642 
 06/10  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.58134209867089,138.17909261562867,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7349333333333333,0.7666222222222222,0.7298999999999999,0.0028829426682549757,0.0019120650925511143,0.0028479544248261867,0.0018981486903353633,0.21248645498301167,0.0,0.0,2390876.6316914928,2043510.819381642 
 06/10  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,145.38585046792938,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.8066055555555556,0.7298999999999999,0.0021549646496210946,0.0014268015172046207,0.0021267444612650158,0.0014200554109385638,0.21276477632743466,0.0,0.0,2418758.4063297335,2043510.819381642 
 06/10  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.00130559328518255,0.0008648135222211036,0.0012898224995140568,0.0008640211158730127,0.2121314374753608,0.0,0.0,2375517.859215929,2043510.819381642 
 06/10  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,87.84919783330639,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.8216111111111112,0.7399666666666667,0.7298999999999999,0.001424411388392318,0.0009447895024763019,0.001410126367307092,0.0009481707413388284,0.2112302502585884,0.0,0.0,2406944.693490659,2043510.819381642 
 06/10  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.0721779224602,94.44635241533833,139.6911399071354,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7382888888888889,0.883311111111111,0.7750111111111111,0.7298999999999999,0.00518627136064088,0.003445595686157841,0.00514660827009619,0.003468725800220658,0.20913811460172003,0.0,0.0,2458877.409330344,2043510.819381642 
 06/10  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,141.48857360796633,97.29644675034545,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7849833333333334,0.9099666666666666,0.7399666666666667,0.7298999999999999,0.006429144240554859,0.004275024042638516,0.006390851603255864,0.0043122605734203299,0.20671207304900983,0.0,0.0,2476697.1843092457,2043510.819381642 
 06/10  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,154.40706507003822,97.6552331151525,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8566555555555554,0.9133222222222223,0.7399666666666667,0.7298999999999999,0.006642920904279995,0.004418783122408115,0.006612826821368322,0.004454337701926876,0.20370726120731787,0.0,0.0,2524495.38448601,2043510.819381642 
 06/10  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,173.0372901418813,104.07299451478089,134.8866346722683,86.59344555648166,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9600166666666666,0.9733444444444445,0.7483555555555556,0.8098666666666666,0.0063171000742292169,0.004203724923374226,0.0062938636605476,0.004228119334511802,0.2012540979226498,0.0,0.0,2650892.524850808,2043510.819381642 
 06/10  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,167.62796599041145,102.10976780006672,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,0.9300055555555556,0.9549833333333333,0.006106294558996742,0.004064704240680156,0.006086024322125033,0.004081689330487433,0.19943428292487334,0.0,0.0,2860824.7455473386,2043510.819381642 
 06/10  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008688000211514899,0.005784611174103084,0.008661098528977009,0.005801345729223231,0.19917306646725223,0.0,0.0,2923570.5965399087,2043510.819381642 
 06/10  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010170636240706287,0.006772626055140781,0.010140031183757552,0.006787868612452708,0.19952281445305465,0.0,602.91,2923570.5965399087,2043510.819381642 
 06/11  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008083871831253935,0.005383739721467585,0.008061111211349353,0.005393557070249151,0.1996914720412221,0.0,602.91,2923570.5965399087,2043510.819381642 
 06/11  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006982668929645815,0.004650947908189965,0.00696453343278552,0.004658035428381348,0.1995455052215048,0.0,602.91,2923570.5965399087,2043510.819381642 
 06/11  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.005268220613217023,0.0035096046670518557,0.005256357038318397,0.0035140261317966709,0.19950091146402702,0.0,301.455,2923570.5965399087,2043510.819381642 
 06/11  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,173.0372901418813,90.5299972776347,158.60675138830264,102.64794734727734,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9600166666666667,0.8466833333333333,0.8799555555555555,0.9600166666666667,0.008126908256077812,0.005419423948470665,0.008120621944437355,0.005420215695328848,0.19989487249195996,0.0,0.0,2745326.36142167,2043510.819381642 
 06/11  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,156.8093176874718,78.04316255146029,131.5601306309534,97.475839932749,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8699833333333333,0.7298999999999999,0.7298999999999999,0.9116444444444444,0.0086745872320735,0.0057926884345704848,0.008677853097933326,0.0057849978959365589,0.2007392977276976,0.0,0.0,2525965.6341528089,2043510.819381642 
 06/11  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,144.19323568370127,78.04316255146029,132.76976846415887,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7999888888888888,0.7298999999999999,0.736611111111111,0.83,0.0029214161396546778,0.0019527557689412382,0.0029235234180819056,0.00194822155487801,0.20222363142927839,0.0,0.0,2453475.6008640446,2043510.819381642 
 06/11  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.37458738076158,78.04316255146029,133.37458738076155,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7399666666666667,0.7298999999999999,0.7399666666666667,0.83,0.004879717854894331,0.0032624674906436676,0.004880277310360532,0.003253765818938978,0.2031562610230163,0.0,0.0,2416705.8150732314,2043510.819381642 
 06/11  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.7697684641589,78.04316255146029,133.0721779224602,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.736611111111111,0.7298999999999999,0.7382888888888889,0.8300000000000001,0.0099643276426751,0.006661032025645146,0.009960997387061799,0.006643623338308907,0.20402539770115556,0.0,0.0,2413439.7929235768,2043510.819381642 
 06/11  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.5601306309534,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.013577389570501258,0.009087674295324399,0.013567899735561344,0.00904925366684794,0.20478076512211955,0.0,0.0,2368985.81491662,2043510.819381642 
 06/11  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,131.5601306309534,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.014543594627590926,0.0097329408010957,0.014522258954497387,0.00968529714219907,0.20666193017697988,0.0,0.0,2368985.81491662,2043510.819381642 
 06/11  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.58134209867088,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7349333333333332,0.014015008868350948,0.009366106737513027,0.013974046782061418,0.009319756631889579,0.20838687669440079,0.0,0.0,2373580.4128459708,2043510.819381642 
 06/11  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.013999965522532195,0.009333124130429471,0.013935842333247809,0.009295046941059718,0.20901916902629195,0.0,0.0,2371642.9664760127,2043510.819381642 
 06/11  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.0186295108427609,0.012391966948936693,0.01852302704528908,0.012355851263369749,0.20867367735442236,0.0,0.0,2371642.9664760127,2043510.819381642 
 06/11  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,132.76976846415884,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.736611111111111,0.7298999999999999,0.021908773035287544,0.014542358977728628,0.021746769904973097,0.014507815147264894,0.2087044949852738,0.0,0.0,2369465.618376243,2043510.819381642 
 06/11  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.22255573386382,132.4673590058575,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7315777777777778,0.7349333333333333,0.7298999999999999,0.020368606321206446,0.013494744931145865,0.020184850131600999,0.013483846680949666,0.21021693710461579,0.0,0.0,2369022.759783011,2043510.819381642 
 06/11  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.018465614690760549,0.012229586331621584,0.018296605266593239,0.012261698956488515,0.21049780846543846,0.0,0.0,2375517.859215929,2043510.819381642 
 06/11  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,81.9696159808886,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7666222222222222,0.7399666666666667,0.7298999999999999,0.01943234768468606,0.012880834381938066,0.019278937862562876,0.012967898958464059,0.21041280265487184,0.0,0.0,2385778.198821955,2043510.819381642 
 06/11  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.86254008925483,88.38737738051698,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7315777777777778,0.8266444444444444,0.7399666666666667,0.7298999999999999,0.019694084591033623,0.013074903595690748,0.019577297075128485,0.013182176538054681,0.20859370845757634,0.0,0.0,2409970.813910502,2043510.819381642 
 06/11  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,136.07924945649649,94.44635241533833,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7549722222222223,0.883311111111111,0.7399666666666667,0.7298999999999999,0.01602176396603913,0.01064598777607006,0.015946171999008813,0.01073572761671269,0.20558215551764057,0.0,0.0,2446963.2777579289,2043510.819381642 
 06/11  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,154.40706507003822,97.47583993274897,132.46735900585748,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8566555555555554,0.9116444444444444,0.7349333333333332,0.7298999999999999,0.012889748710034574,0.00856878529078152,0.012845951951366767,0.0086420346033766,0.20362481517374188,0.0,0.0,2520583.5468797029,2043510.819381642 
 06/11  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,172.73488068357995,104.07299451478089,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9583388888888887,0.9733444444444445,0.7399666666666667,0.7298999999999999,0.012237299659702972,0.008137970944810086,0.012212725493509276,0.008203424453377342,0.2019031753222108,0.0,0.0,2613579.4617334229,2043510.819381642 
 06/11  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,140.2789357747609,84.99910349829928,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,0.7782722222222223,0.7949555555555556,0.009914148740102104,0.006595355543349005,0.009901825958599042,0.006640575103062916,0.20003888163154003,0.0,0.0,2700769.845284634,2043510.819381642 
 06/11  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,177.53938591844705,105.49804168228445,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,0.9849944444444444,0.9866722222222223,0.0075016469846061,0.004992062488750284,0.007492330891701563,0.005018476076837507,0.19871461257498633,0.0,0.0,2908703.64326425,2043510.819381642 
 06/11  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0069810732054488779,0.004646726590806421,0.006970203952079079,0.004665856210328453,0.1978532735930214,0.0,602.91,2923570.5965399087,2043510.819381642 
 06/12  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.007023802206746393,0.004675738125302067,0.00701288398220614,0.004691741389586698,0.19766650123468733,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/12  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.002939983931997434,0.001957315869401529,0.0029355594543671074,0.0019633323028679045,0.19768546051774495,0.0,602.91,2923570.5965399087,5108777.048454104 
 06/12  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,101.04350699737025,174.5323143844108,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,0.9450111111111111,0.968311111111111,1.0,0.00335103962367276,0.0022323088234027968,0.003349490698218264,0.002237151407625659,0.1976277254156161,0.0,301.455,2881841.8608760286,5108777.048454104 
 06/12  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,170.33262806614639,80.18578244857798,139.06929794155546,101.22290017977376,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,0.9450111111111111,0.7499388888888888,0.771561111111111,0.946688888888889,0.005766414786972381,0.003848295013643551,0.0057784482681837319,0.003849527929727385,0.19890342528486458,0.0,0.0,2622885.4023531179,5108777.048454104 
 06/12  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,206.50655151187753,99.72181881575482,168.10461136177387,124.55246213629035,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,0.8966388888888889,0.7298999999999999,0.7298999999999999,0.9116444444444444,0.005747392146204465,0.003845646915516731,0.005769560733027898,0.0038365403555353095,0.19951382773630436,0.0,0.0,3249723.478831201,5108777.048454104 
 06/12  06:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,142.80472627814843,77.45408625692498,130.56710380160679,89.49059109859003,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.798311111111111,0.7298999999999999,0.7298999999999999,0.8433277777777778,0.01701743353266429,0.004340225917130899,0.006510577266644672,0.004340021524244962,0.20022393528117764,0.0,0.0,2434645.726189081,5985552.087175781 
 06/12  07:00:00,2.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,240.0710583620721,141.4378966430804,238.42688520293414,159.85963849018575,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7349333333333332,0.7298999999999999,0.7298999999999999,0.8249666666666666,0.08122367980940629,0.0011735701049291755,0.0017604117120363233,0.001173566074038981,0.202014431404263,0.0,0.0,4358536.096171543,5985552.087175781 
 06/12  08:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,510.9147540062875,318.3296184339008,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7298999999999999,0.7666222222222222,0.01112809912125909,0.0004871795081641121,0.0007308175850001962,0.00048717596736257135,0.20440417028907785,0.0,0.0,9239820.285434856,11971104.174351562 
 06/12  09:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,340.46634388531626,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.8199333333333333,0.010929650618931137,0.000390606559638805,0.0005859703141250273,0.00039060199335224456,0.20741139778984683,0.0,0.0,9344879.740086649,11971104.174351562 
 06/12  10:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,536.6195425159885,334.93216252246239,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7666222222222222,0.8066055555555556,0.011691795078863752,0.0009492909465535926,0.0014240911039149205,0.0009492791845689732,0.20943984962532695,0.0,0.0,9392126.6827886,11971104.174351562 
 06/12  11:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,305.17123140025418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7349333333333332,0.011928257076690027,0.001146348421484646,0.0017197010619975223,0.0011463348042482023,0.21156079561703457,0.0,0.0,9217817.335140426,11971104.174351562 
 06/12  12:00:00,2.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,460.4099648023046,269.4055174153912,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.08000328491750976,0.0014038055340021604,0.002105845628585889,0.0014037940045901335,0.21345389405081964,0.0,0.0,8186927.3312283069,11252837.923890466 
 06/12  13:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.012180274071849658,0.0013287135353504028,0.0019931033235485349,0.001328709198163641,0.2139286161971059,0.0,0.0,9210293.247631845,11971104.174351562 
 06/12  14:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.011864855258563699,0.0011410679808358932,0.001711616698168299,0.0011410660802396733,0.21340192747345236,0.0,0.0,9210293.247631845,11971104.174351562 
 06/12  15:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,305.17123140025418,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7349333333333333,0.7399666666666667,0.7298999999999999,0.011831042715575844,0.0011376813301728017,0.0017065115774660264,0.0011376816476718485,0.21238852581212795,0.0,0.0,9217817.335140426,11971104.174351562 
 06/12  16:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.011991972606982232,0.0012617739761729595,0.0018926368571546907,0.0012617758623354875,0.20995380046293914,0.0,0.0,9225341.422649006,11971104.174351562 
 06/12  17:00:00,2.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,346.2866666042615,217.17331341391364,351.0625981617573,205.42170702923588,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7298999999999999,0.7716555555555557,0.7399666666666667,0.7298999999999999,0.0790863856822066,0.0012279389353356985,0.0018418390003018086,0.0012279449108980275,0.20685083774731548,0.0,0.0,6284837.873046423,5985552.087175781 
 06/12  18:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,240.0710583620721,160.8349831672239,241.71523152120998,141.4378966430804,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.7349333333333333,0.83,0.7399666666666667,0.7298999999999999,0.011472325900706305,0.0008609539395052065,0.0012891862428255732,0.0008614411837058947,0.20468126728505413,0.0,0.0,4373885.383754674,2394220.834870312 
 06/12  19:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,256.420237159725,171.1654550445511,252.06662633326597,142.08812642777253,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.7849833333333334,0.883311111111111,0.7716555555555557,0.7332555555555556,0.003963163555395033,0.00264200987437792,0.003956550070359272,0.0026442480869595236,0.20358321806852065,0.0,0.0,4509537.974732895,2394220.834870312 
